6200,0.03775897026062012,0.00018964706832775847
6250,0.04207303524017334,0.00018942950118798761
6300,0.03889186382293701,0.00018162328778998927
6350,0.035099339485168454,0.00018533870024839416
6400,0.03692981004714966,0.00018630034901434556
6450,0.037486064434051516,0.00019604557892307639
6500,0.03697736263275146,0.0001831094326917082
6550,0.042840766906738284,0.00020430270524229854
6600,0.03999273777008057,0.0001901203388115391
6650,0.034606564044952395,0.0001767798195942305
6700,0.0395088791847229,0.00018379098473815249
6750,0.03825526237487793,0.00018887126352638007
6800,0.042780089378356936,0.00019124990212731062
6850,0.04124959707260132,0.00019851238466799258
6900,0.041432952880859374,0.0001891805077320896
6950,0.04937690496444702,0.0002073579904390499
7000,0.034258270263671876,0.0001836956711485982
7050,0.02974773645401001,0.00017198875139001757
7100,0.047263824939727785,0.00020831590954912828
7150,0.027649056911468507,0.0001639649024582468
7200,0.0450844407081604,0.00019628498703241348
7250,0.03885340690612793,0.00018727407295955346
7300,0.02962554693222046,0.00017631186492508277
7350,0.04036084413528442,0.00018243600497953595
7400,0.04949110746383667,0.0002107202773913741
7450,0.034638607501983644,0.0001823096114094369
7500,0.04396464824676514,0.00019219851528760046
7550,0.036722564697265626,0.0001844239595811814
7600,0.03351439237594604,0.0001716663216939196
7650,0.041674113273620604,0.00019519569468684494
7700,0.03965789079666138,0.00018006932659773157
7750,0.05347400903701782,0.0002114894785336219
7800,0.03893183469772339,0.0001891895939479582
7850,0.04194341897964478,0.00018462666776031256
7900,0.04579998254776001,0.00020285674545448274
7950,0.034263980388641355,0.00017349770496366546
8000,0.04335445165634155,0.00019743064185604454
8050,0.035962700843811035,0.00017809473793022333
8100,0.03619818687438965,0.0001862808727310039
8150,0.03906668424606323,0.00019104496168438346
8200,0.04386805295944214,0.00019861628243234009
8250,0.04065649509429932,0.00018878552364185453
8300,0.04599696397781372,0.00019316121033625678
8350,0.03286254405975342,0.00017597193364053964
8400,0.036587226390838626,0.00018673808517633006
8450,0.04472392797470093,0.00018904047028627246
8500,0.03588047027587891,0.00018171133851865306
8550,0.04672209024429321,0.00020451764721656217
8600,0.04389488697052002,0.00020971470221411436
8650,0.04289876222610474,0.0002079475249047391
8700,0.045172035694122314,0.00018941879097837954
8750,0.04512131214141846,0.00020064485142938792
8800,0.03775389194488525,0.00019651163747766987
8850,0.04096381664276123,0.00018485854961909355
8900,0.034368038177490234,0.00018225876410724596
8950,0.03607351779937744,0.00018851040658773854
9000,0.04229581356048584,0.00019624231063062326
9050,0.047580289840698245,0.00021016694518039003
9100,0.04062201976776123,0.00019945120002375915
9150,0.04144047498703003,0.00019919160549761728
9200,0.03590778112411499,0.00018774388008750974
9250,0.04437592029571533,0.0001924959709867835
9300,0.04044300317764282,0.00019456473091850057
9350,0.03648887872695923,0.00018911271326942368
9400,0.04149985313415527,0.0001963201619219035
9450,0.04678584337234497,0.00020050648599863053
9500,0.0449770450592041,0.00019226848962716758
9550,0.03312535285949707,0.00018232198926853015
9600,0.03744674921035766,0.0001892429994768463
9650,0.04289067983627319,0.00019713232322828844
9700,0.03195381164550781,0.00018086124473484232
9750,0.040321838855743405,0.0001947011551237665
9800,0.04417040348052979,0.00020140318520134315
9850,0.04848105907440185,0.0002096519514452666
9900,0.046315121650695804,0.00019942007202189416
9950,0.03503265380859375,0.0001857882205513306
10000,0.046432363986969,0.00020687125215772538
10050,0.04082034826278687,0.00018884035089286044
10100,0.03416565656661987,0.0001908003803691827
10150,0.035462486743927005,0.0001827547195716761
10200,0.036686623096466066,0.00018942203460028395
10250,0.03972350358963013,0.00018356223445152863
10300,0.03885486125946045,0.0001854013215051964
10350,0.042783474922180174,0.00019539004715625198
10400,0.029289054870605468,0.00016762294399086386
10450,0.04201936721801758,0.00019691057386808097
10500,0.04040850400924682,0.00019885665242327377
10550,0.03419562578201294,0.00018368965247645975
10600,0.037118709087371825,0.0001840641416492872
10650,0.03900314569473266,0.00020500467362580821
10700,0.04420019388198852,0.00021474544046213851
10750,0.04180930852890015,0.00020109641627641395
10800,0.04991313219070435,0.00019134283502353355
10850,0.04448580741882324,0.0002072444898658432
10900,0.03648536205291748,0.00019427808583714068
10950,0.03160375356674194,0.0001785319036571309
11000,0.03950042724609375,0.0001968742915778421
11050,0.039944791793823244,0.0001910504957777448
11100,0.03474527597427368,0.00018375721556367352
11150,0.03874872922897339,0.00018895251268986614
11200,0.04027930498123169,0.0001891387946670875
11250,0.03419022560119629,0.0001812132410123013
11300,0.03642287254333496,0.00017692933761281893
11350,0.034679746627807616,0.0001880953772342764
11400,0.031652629375457764,0.0001812062706449069
11450,0.04075205326080322,0.0002027238457230851
11500,0.043279516696929934,0.00020515960059128702
11550,0.03657251596450806,0.00017527177697047592
11600,0.046665656566619876,0.00020520487596513702
11650,0.038393270969390866,0.00017691456014290452
11700,0.03491960763931275,0.000176386178645771
11750,0.043968021869659424,0.00020015155459987
11800,0.04050039052963257,0.00018434525409247727
11850,0.04422527551651001,0.00020539457473205401
11900,0.04111003875732422,0.00018344067648286
11950,0.045843315124511716,0.0002031854572123848
12000,0.03483378887176514,0.00018022972217295318
12050,0.04461495876312256,0.00019333011005073786
12100,0.03975664377212525,0.00018699076754273846
12150,0.0390162467956543,0.00018163031054427848
12200,0.034912478923797605,0.00018787601293297486
12250,0.041621160507202146,0.00018307998834643513
12300,0.03310658931732178,0.00018434932571835815
12350,0.04440696239471435,0.00020115189836360513
12400,0.05053809881210327,0.00020686277857748792
12450,0.034963572025299074,0.0001878440205473453
12500,0.0308923602104187,0.000173617091786582
12550,0.044310808181762695,0.0001966730967978947
12600,0.04548680782318115,0.00019652604241855444
12650,0.04146639108657837,0.00019333087548147886
12700,0.04060477018356323,0.00020276129362173378
12750,0.03138754367828369,0.00017148739716503768
12800,0.03762035369873047,0.00018518504657549784
12850,0.03254079818725586,0.00017850011645350605
12900,0.03422017097473144,0.000181698493543081
12950,0.03923025131225586,0.0001915301545523107
13000,0.05235145092010498,0.00022156110499054192
13050,0.04053446054458618,0.00020095816144021227
13100,0.038027071952819826,0.00017783252405934036
13150,0.0464458703994751,0.0001999036074266769
13200,0.03659149408340454,0.0001858073766925372
13250,0.03357301950454712,0.0001830604232964106
13300,0.046584343910217284,0.00019390208180993795
13350,0.04371988773345947,0.0002004997877520509
13400,0.04367084503173828,0.0001973434176761657
13450,0.03341602087020874,0.00018063466850435362
13500,0.040852558612823484,0.000184241434908472
13550,0.03953051567077637,0.00018473906529834495
13600,0.03599693775177002,0.00017552442004671321
13650,0.032163703441619874,0.00018133378471247853
13700,0.040798306465148926,0.00019487378449412063
13750,0.04237697124481201,0.00019823728362098337
13800,0.043368172645568845,0.00020483977568801491
13850,0.04907134771347046,0.00019542231311788782
13900,0.030279719829559328,0.00018019478593487293
13950,0.035625994205474854,0.0001850650878623128
14000,0.032362592220306394,0.00017720858741085977
14050,0.03464123010635376,0.00017768449324648828
14100,0.03574593067169189,0.0001901833398733288
14150,0.037581777572631835,0.0001905497891129926
14200,0.037091410160064696,0.00018667653639568016
14250,0.0359033465385437,0.0001906004166812636
14300,0.03981118202209473,0.00019054595468332992
14350,0.032658934593200684,0.00018285176483914256
14400,0.03741077184677124,0.000191782574984245
14450,0.03356070518493652,0.0001829808737966232
14500,0.04297720193862915,0.00019670923211378977
14550,0.03701413869857788,0.00018004083976848052
14600,0.03831626176834106,0.00017249691591132433
14650,0.04182742834091187,0.00019379802979528903
14700,0.0452117919921875,0.0001990951262996532
14750,0.04227350950241089,0.00019956574396928772
14800,0.035982155799865724,0.00018602342461235822
14850,0.05116362571716308,0.00019614015327533706
14900,0.03636002540588379,0.0001909525555674918
14950,0.04312268495559692,0.00019066809181822464
15000,0.040104448795318604,0.00019202348921680822
15050,0.03493959903717041,0.00017929751047631725
15100,0.039672446250915525,0.0001927909950609319
15150,0.038017451763153076,0.0001695222541457042
15200,0.03804103136062622,0.0001828030188335106
15250,0.042338430881500244,0.0001866783481091261
15300,0.03951829671859741,0.00019400816527195274
15350,0.0321884274482727,0.00017818744672695174
15400,0.04612895250320435,0.00019780063012149186
15450,0.03636472225189209,0.00018436040409142151
15500,0.033028042316436766,0.00017430786829208955
15550,0.0368863582611084,0.000187490219832398
15600,0.03429100513458252,0.0001837289149989374
15650,0.038472306728363034,0.00018943290924653411
15700,0.038066399097442624,0.00018732880271272735
15750,0.03576000928878784,0.00018241127399960534
15800,0.040224456787109376,0.00018840474513126537
15850,0.037439143657684325,0.0001868358885985799
15900,0.03380669355392456,0.0001728420189465396
15950,0.034746313095092775,0.00018236573232570662
16000,0.03231525421142578,0.00016959304048214108
16050,0.045772337913513185,0.00020700787572422997
16100,0.03719851970672607,0.00018772274197544902
16150,0.033633100986480716,0.00016973717865766957
16200,0.05412284135818481,0.00021586127986665814
16250,0.03394055366516113,0.00017530442273709922
16300,0.038188743591308597,0.0001881603864603676
16350,0.03884676694869995,0.0001922008756082505
16400,0.03448832035064697,0.00018797464435920118
16450,0.03767939805984497,0.00019354796822881326
16500,0.037184154987335204,0.00017953563947230576
16550,0.03978151082992554,0.00019562685920391232
16600,0.03596503734588623,0.00017351930146105587
16650,0.04697723388671875,0.00018980879540322348
16700,0.037434160709381104,0.0001832645109971054
16750,0.03792375326156616,0.00017311897681793198
16800,0.0324211835861206,0.0001730773918097839
16850,0.038118720054626465,0.0001834333350416273
16900,0.03978854417800903,0.00019032778654946015
16950,0.044158220291137695,0.00019569871656131
17000,0.03539937734603882,0.0001770872317138128
17050,0.03771207332611084,0.00018357998342253268
17100,0.045559823513031006,0.00020753275603055955
17150,0.03982006311416626,0.00018984008784173056
17200,0.04376721382141113,0.00019559883803594859
17250,0.03588201999664307,0.0001787427914678119
17300,0.03448375463485718,0.00018408699106657876
17350,0.034824144840240476,0.00017179502756334842
17400,0.03922203779220581,0.00019118165801046416
17450,0.033513879776000975,0.0001732229779008776
17500,0.04432762861251831,0.00019275097292847931
17550,0.04121859073638916,0.00019229200843255966
17600,0.039912497997283934,0.0001995176702621393
17650,0.0435449481010437,0.00017987162282224746
17700,0.054951274394989015,0.0002175358633394353
17750,0.030596601963043212,0.00016742817097110675
17800,0.04304713010787964,0.00019849149975925684
17850,0.04186224937438965,0.00019367358618183061
17900,0.04292808771133423,0.00018268725980306045
17950,0.03602643013000488,0.00017428499122615904
18000,0.037421715259552,0.00019543243543012067
18050,0.041346049308776854,0.00018540524470154197
18100,0.03986853361129761,0.00019327015324961395
18150,0.03780653476715088,0.0001868325431132689
18200,0.03539340496063233,0.00017835511825978756
18250,0.0333368182182312,0.00018181871419074014
18300,0.03991988897323608,0.00018872565124183893
18350,0.041778194904327395,0.00019680801779031754
18400,0.03726372718811035,0.00018606011435622348
18450,0.046105945110321046,0.00019271506171207874
18500,0.04385110139846802,0.00019741588475881145
18550,0.037623703479766846,0.0001913984349812381
18600,0.030603957176208497,0.00016482299979543314
18650,0.04255021810531616,0.00019312894146423788
18700,0.034679520130157473,0.00018577508453745394
18750,0.03378016948699951,0.00018699937354540452
18800,0.03808658123016358,0.00018717703205766155
18850,0.031636810302734374,0.00018077595304930583
18900,0.03778196573257446,0.00018452411750331522
18950,0.03297997713088989,0.00017892990726977586
19000,0.0414639949798584,0.00019110917346552015
19050,0.037201869487762454,0.00018896518304245546
19100,0.03595668077468872,0.00018065774929709733
19150,0.03536502122879028,0.00017989488987950607
19200,0.034531593322753906,0.00018415590457152576
19250,0.03683779239654541,0.00018004253506660463
19300,0.03939656019210815,0.0001896002228022553
19350,0.03723505735397339,0.00018783091363729909
19400,0.04106528759002685,0.0001833080270444043
19450,0.03831082582473755,0.00018295883492100984
19500,0.033746635913848876,0.00017915577482199296
19550,0.03142390251159668,0.00018044239841401576
19600,0.04010024070739746,0.00019533581216819585
19650,0.03645937442779541,0.0001826295760110952
19700,0.04095535278320313,0.0001911442930577323
19750,0.044441282749176025,0.0001954388862941414
19800,0.03709895610809326,0.0001919708272907883
19850,0.046805620193481445,0.00019864136120304466
19900,0.04039299488067627,0.00019100025238003582
19950,0.036146366596221925,0.00018510881927795707
20000,0.04036769866943359,0.00019401547906454651
20050,0.03649258613586426,0.00018604180950205774
20100,0.03680788278579712,0.0001870003790827468
20150,0.041811788082122804,0.00018995791033376007
20200,0.040167701244354245,0.00019747494079638272
20250,0.03204741477966309,0.00016262739227386193
20300,0.03597583770751953,0.00018828475440386684
20350,0.03834807872772217,0.00017875357589218764
20400,0.04438670873641968,0.00019828104123007507
20450,0.03722826242446899,0.00019145355909131468
20500,0.038459932804107665,0.0001901170806377195
20550,0.04294229745864868,0.00020013049215776845
20600,0.044109690189361575,0.0002094192852382548
20650,0.04928191900253296,0.00020114274375373497
20700,0.029774856567382813,0.00016535258037038149
20750,0.041115975379943846,0.00018921450100606307
20800,0.04425522089004517,0.00020104145514778792
20850,0.03748782873153687,0.00017232361278729513
20900,0.03471418619155884,0.00018380827677901834
20950,0.04529681205749512,0.00020435951882973312
21000,0.036035573482513426,0.00017567795439390465
21050,0.043145251274108884,0.0001938933302881196
21100,0.038797187805175784,0.00019742704898817465
21150,0.03836371898651123,0.000187152303988114
21200,0.03701103925704956,0.00018947214412037283
21250,0.03964289426803589,0.0001804817409720272
21300,0.03527785539627075,0.00017366720421705396
21350,0.036666810512542725,0.00019284042064100505
21400,0.04379770755767822,0.00017961651901714503
21450,0.03380352258682251,0.0001762941275956109
21500,0.04725656509399414,0.00020326646772446112
21550,0.03929084539413452,0.00017556874372530727
21600,0.03712353706359863,0.0001931421022163704
21650,0.03491616249084473,0.00019244954455643892
21700,0.03533722162246704,0.00019349800713825972
21750,0.03696644306182861,0.00018938616558443754
21800,0.041310226917266844,0.00019234299834351986
21850,0.03737713098526001,0.00018179808539571242
21900,0.04161754846572876,0.00020346813835203648
21950,0.046727097034454344,0.00020051602623425425
22000,0.0357147216796875,0.00017144837765954436
22050,0.04280081987380981,0.00018971973331645132
22100,0.034174633026123044,0.00017492618644610047
22150,0.04391294717788696,0.00019812083628494291
22200,0.03828737735748291,0.00019388809596421197
22250,0.03811758756637573,0.00018903929885709657
22300,0.04281983375549316,0.00018940834124805405
22350,0.04336518049240112,0.0001875355461379513
22400,0.03985329866409302,0.0001870596068329178
22450,0.04318760633468628,0.0001981420224183239
22500,0.04300945997238159,0.00019566837145248427
22550,0.042504417896270755,0.000193291311734356
22600,0.03894331455230713,0.00018115500279236585
22650,0.04174734354019165,0.00020286975632188842
22700,0.04135153293609619,0.0002008318013395183
22750,0.044342565536499026,0.00019877616286976263
22800,0.03476346731185913,0.00018795657815644516
22850,0.03710564374923706,0.00019067352113779634
22900,0.036527597904205324,0.0001882579570519738
22950,0.035766565799713136,0.00019213478226447477
23000,0.04306186437606811,0.00019749666971620173
23050,0.032934367656707764,0.00017576414829818533
23100,0.03907862901687622,0.0001820887773646973
23150,0.027404320240020753,0.0001705828370177187
23200,0.04007126092910766,0.00018375283834757284
23250,0.037041103839874266,0.00018574810528662055
23300,0.042322194576263426,0.0001995759885176085
23350,0.036158430576324466,0.0001788637469871901
23400,0.04133632183074951,0.00019548486452549695
23450,0.04261460304260254,0.00019636087818071247
23500,0.034258806705474855,0.0001737983402563259
23550,0.03433208465576172,0.00018057537818094715
23600,0.04523038864135742,0.0001848033512942493
23650,0.04226986169815063,0.00020371573918964714
23700,0.0441930890083313,0.0001944593823282048
23750,0.041024065017700194,0.00018723832326941192
23800,0.040139412879943846,0.00019504746451275422
23850,0.037175679206848146,0.00018520353332860396
23900,0.049929356575012206,0.00021375782525865362
23950,0.04660848379135132,0.0002122607664205134
24000,0.039686274528503415,0.0001809994879295118
24050,0.0449826717376709,0.00019836507563013582
24100,0.034918212890625,0.00017566319147590547
24150,0.03727577924728394,0.00018491233058739453
24200,0.037046623229980466,0.00018574435816844925
24250,0.03782843351364136,0.00018509368237573653
24300,0.03925126791000366,0.00019072313880315052
24350,0.043081247806549074,0.0001992415316635743
24400,0.038860630989074704,0.00019020909821847453
24450,0.04262176752090454,0.00019428656960371882
24500,0.04353893995285034,0.00019078017794527113
24550,0.05200780630111694,0.00018750590388663113
24600,0.04277224540710449,0.00019916454330086707
24650,0.049483323097229005,0.00021474618697538971
24700,0.04084481000900268,0.0001849744323408231
24750,0.03888075351715088,0.00018012809450738133
24800,0.042520904541015626,0.00019266317103756593
24850,0.03437905311584473,0.00017323362553725019
24900,0.045227456092834475,0.00019684984144987538
24950,0.03894741535186767,0.00018094887782353907
25000,0.03011571168899536,0.00016703576111467555
25050,0.043010592460632324,0.00020115479273954406
25100,0.047084379196166995,0.0001968333061086014
25150,0.04089587926864624,0.00018786271248245613
25200,0.04544234275817871,0.00018688640993786977
25250,0.04071340560913086,0.00018665835668798536
25300,0.03302421569824219,0.00018730234151007608
25350,0.04124469757080078,0.00018560226890258492
25400,0.0525609016418457,0.00022120308567536996
25450,0.04229353666305542,0.00019625716959126294
25500,0.03991281986236572,0.00017984491860261186
25550,0.03507318496704102,0.00019210226309951395
25600,0.0384941816329956,0.00019539608765626327
25650,0.03415470123291016,0.00018198383040726184
25700,0.03161221742630005,0.00018527731735957788
25750,0.043640851974487305,0.00019961939833592623
25800,0.03847684860229492,0.00018757874640868978
25850,0.041467916965484616,0.0001991470460779965
25900,0.03999871015548706,0.00019597676291596144
25950,0.038552069664001466,0.00018640310008777305
26000,0.04906629323959351,0.00019976434559794144
26050,0.033966231346130374,0.00016916530148591846
26100,0.03960376977920532,0.00019005811191163957
26150,0.04287843704223633,0.00019264801812823862
26200,0.03707622289657593,0.0001796402837499045
26250,0.03855916261672974,0.00018314016633667052
26300,0.03125663995742798,0.00018258095806231723
26350,0.03822957277297974,0.00019517980836099015
26400,0.034504473209381104,0.0001810746078263037
26450,0.028422677516937257,0.0001722250977763906
26500,0.036676323413848876,0.00019562462985049932
26550,0.04032580852508545,0.00020243218168616294
26600,0.04112672805786133,0.00020182307343930006
26650,0.038075482845306395,0.0001884808298200369
26700,0.0350782036781311,0.00018564896745374427
26750,0.03801428079605103,0.00019902325730072334
26800,0.04338855743408203,0.00018815834046108647
26850,0.03784070014953613,0.00018233211449114606
26900,0.04349750280380249,0.00019886576774297282
26950,0.04070459604263306,0.00018479100690456108
27000,0.03759135007858276,0.00018587206868687646
27050,0.04145667552947998,0.00019288892654003575
27100,0.0362227201461792,0.0001902007410535589
27150,0.03840568065643311,0.00019035918230656535
27200,0.032061100006103516,0.00017038659716490657
27250,0.04787108898162842,0.00020118053362239152
27300,0.047182881832122804,0.00020261222234694288
27350,0.03662874698638916,0.00017833549936767666
27400,0.04841636419296265,0.00019546374824130908
27450,0.03552330732345581,0.00017683449696050956
27500,0.044245791435241696,0.00019816393905784934
27550,0.03695015907287598,0.0001889307764940895
27600,0.03478478193283081,0.0001794608440832235
27650,0.03958215713500977,0.0001943685158039443
27700,0.041118085384368896,0.0001943239534739405
27750,0.04186103343963623,0.00020100813126191496
27800,0.0327360987663269,0.00017560348351253197
27850,0.03508545160293579,0.0001694653299637139
27900,0.03476085662841797,0.00018109342054231092
27950,0.04043570756912231,0.00019225097785238176
28000,0.04130713939666748,0.00018301924428669735
28050,0.037125587463378906,0.0001854341826401651
28100,0.04568511247634888,0.00019734922825591638
28150,0.03653000593185425,0.00017958144890144466
28200,0.03355334997177124,0.00018747759313555434
28250,0.040420496463775636,0.00019564245740184562
28300,0.04286689758300781,0.0001946922770002857
28350,0.030538272857666016,0.00017698174488032237
28400,0.042493343353271484,0.00019307019101688638
28450,0.03468414545059204,0.0001806875327019952
28500,0.03941061496734619,0.0002066262226435356
28550,0.03560751676559448,0.00018333204789087177
28600,0.03298133611679077,0.00017792446742532776
28650,0.03762235641479492,0.00018739151855697855
28700,0.03432377576828003,0.00019058896141359581
28750,0.0380254864692688,0.00018886349425883964
28800,0.03885571956634522,0.000193820393178612
28850,0.039108002185821535,0.00019323668821016326
28900,0.03987191915512085,0.00019515507010510192
28950,0.04288512468338013,0.00019754349632421507
29000,0.044772112369537355,0.00020522500126389786
29050,0.042160964012145995,0.00018859884148696436
29100,0.04181896448135376,0.00019743384036701172
29150,0.04512866735458374,0.00020069976308150216
29200,0.04107329845428467,0.00018588410603115335
29250,0.04722299575805664,0.00020783357904292644
29300,0.050256752967834474,0.00021215222368482501
29350,0.027433252334594725,0.00017637957789702342
29400,0.04661098718643188,0.00021059200953459366
29450,0.033121240139007566,0.0001865677724708803
29500,0.03590484857559204,0.00017392526206094772
29550,0.03121604919433594,0.00018035307730315253
29600,0.04129989147186279,0.0001977733802050352
29650,0.0503313422203064,0.00020762328058481215
29700,0.03447736501693725,0.00017422324453946202
29750,0.044713306427001956,0.00020605554891517386
29800,0.03890269994735718,0.00018845438025891781
29850,0.04403412342071533,0.00019330687064211816
29900,0.03900480270385742,0.00018424802401568742
29950,0.04734524488449097,0.00018892271036747844
30000,0.03546440601348877,0.00018639611953403802
30050,0.02910968065261841,0.00016128720744745806
30100,0.04721447229385376,0.0002075536089250818
30150,0.03394149541854859,0.00017237537249457092
30200,0.03232797384262085,0.00017256285209441558
30250,0.03809283971786499,0.00018656443280633538
30300,0.0391265869140625,0.00020068881422048436
30350,0.03745700120925903,0.0001853498732089065
30400,0.034829556941986084,0.00017597432597540318
30450,0.03551583290100098,0.00017849679570645094
30500,0.030036342144012452,0.00017324188229395077
30550,0.035783469676971436,0.0001782497114618309
30600,0.03936333656311035,0.00018474712123861536
30650,0.03846338987350464,0.0001844859158154577
30700,0.04284876585006714,0.00018785081192618236
30750,0.03527442216873169,0.00018382023845333605
30800,0.04858157634735107,0.00020580369309755042
30850,0.03276516199111938,0.00018446547910571097
30900,0.042282485961914064,0.00019708000327227636
30950,0.04076725244522095,0.0001856515504186973
31000,0.04257659912109375,0.00019828830700134857
31050,0.04547827243804932,0.0001982005444006063
31100,0.037740004062652585,0.00018493029638193547
31150,0.04045422077178955,0.0002004121197387576
31200,0.031255805492401124,0.00017505871801404282
31250,0.028406691551208497,0.00017484514391981066
31300,0.03610297441482544,0.00019058924226555973
31350,0.03679732084274292,0.0001753634205670096
31400,0.03377387523651123,0.0001721014647046104
31450,0.03697364330291748,0.00019529912824509666
31500,0.04676903486251831,0.0001871587912319228
31550,0.037180209159851076,0.00018542590114520863
31600,0.04249339103698731,0.0001971971563762054
31650,0.036023426055908206,0.00017919861129485072
31700,0.042493999004364014,0.0001910887353005819
31750,0.04040758609771729,0.00019076892494922503
31800,0.03837342262268066,0.0001945845884620212
31850,0.03968862295150757,0.00018205552332801745
31900,0.0390413761138916,0.0001868895851657726
31950,0.039653217792510985,0.00019636127253761516
32000,0.0410651445388794,0.00019920317281503231
32050,0.03238214254379272,0.00017652301175985485
32100,0.03974684476852417,0.00019095711759291588
32150,0.038260352611541745,0.0001866101083578542
32200,0.04886547327041626,0.0002037273268797435
32250,0.039972329139709474,0.00018274196481797843
32300,0.037813973426818845,0.00018186816014349462
32350,0.04091546535491943,0.00019518585613695905
32400,0.04868195056915283,0.00019817156135104597
32450,0.03023190498352051,0.00016700446867616846
32500,0.04745165109634399,0.0002099894409184344
32550,0.038949120044708255,0.0001962572510819882
32600,0.03140484094619751,0.00017592184885870666
32650,0.040061342716217044,0.00018599088944029062
32700,0.04021586179733276,0.0001944329953403212
32750,0.0359249472618103,0.00017934560892172158
32800,0.03843926191329956,0.0001869739731773734
32850,0.0449390172958374,0.00020550087065203116
32900,0.042321205139160156,0.00019377483549760656
32950,0.039329564571380614,0.00019114609458483755
33000,0.050797808170318606,0.00020152030774625018
33050,0.045833420753479,0.00020309210522100328
33100,0.03824148178100586,0.00018983276968356221
33150,0.040426230430603026,0.00019469716062303632
33200,0.04783926010131836,0.0002111151596182026
33250,0.04987169504165649,0.0002146917802747339
33300,0.04405499696731567,0.00019939234625780954
33350,0.03889045715332031,0.00019057091703871264
33400,0.04225691556930542,0.0001967146250535734
